x_mm,y_mm,z_mm,time_ns,global_id,face_type
699.9895629882812,-23.25,-0.9590227603912354,0.48930245637893677,8,1
699.5,17.229307174682617,-2.4027695655822754,0.9277616739273071,14,1
699.5,8.273797035217285,0.4272271394729614,1.8319385051727295,13,1
699.5,2.7985167503356934,0.14435048401355743,2.352269411087036,12,1
699.5,8.424073219299316,0.14286234974861145,4.087711334228516,13,1
699.5,-14.004658699035645,2.243479013442993,4.595841407775879,10,1
699.5,4.6949357986450195,1.9926906824111938,3.583594799041748,12,1
699.5,-3.9005749225616455,1.8690812587738037,2.6737334728240967,11,1
699.5,-1.8024019002914429,-2.801729917526245,0.52381831407547,11,1
699.5,26.70644187927246,-0.48648950457572937,5.682650089263916,15,1
699.6112060546875,-21.75,1.3784929513931274,1.3656455278396606,9,1
699.5,-2.378077745437622,-2.1704938411712646,0.9688894152641296,11,1
699.9744262695312,-15.75,-2.7607367038726807,2.2235984802246094,9,1
699.5,-9.084382057189941,-0.36141419410705566,1.8444159030914307,10,1
699.5,-25.63267707824707,2.0124318599700928,0.6938866972923279,8,1
699.5,8.878623008728027,0.20846283435821533,1.6891940832138062,13,1
699.7906494140625,-17.95547866821289,3.0,0.6773658394813538,9,1
699.5,-25.098703384399414,-0.4154272675514221,1.217435598373413,8,1
699.5,2.4922659397125244,2.1027891635894775,1.9012655019760132,12,1
699.5,18.34428596496582,-1.1623318195343018,3.180302143096924,14,1
699.5,-6.441501140594482,-0.4384595453739166,0.9867374897003174,11,1
699.5,10.610608100891113,0.9018763899803162,2.8236913681030273,13,1
699.8400268554688,-21.75,2.4646410942077637,1.025848388671875,9,1
699.5,12.831754684448242,-0.023731745779514313,4.646296977996826,13,1
699.5,6.008307456970215,1.028499960899353,3.457113265991211,12,1
699.5,-12.908401489257812,-1.7117125988006592,3.018869638442993,10,1
699.5322875976562,-0.75,1.5327980518341064,0.7349421977996826,11,1
699.5,-2.3213915824890137,2.808166265487671,0.6963546872138977,11,1
699.5,6.1110453605651855,2.415131092071533,0.912321150302887,12,1
699.5,3.548616886138916,-2.2566299438476562,1.144605278968811,12,1
