x_mm,y_mm,z_mm,time_ns,global_id,face_type
699.5,3.757438898086548,1.6431396007537842,9.866368293762207,12,1
699.5,17.575916290283203,-1.3054192066192627,1.4415123462677002,14,1
699.6090087890625,8.409008026123047,3.0,0.9614946246147156,13,1
699.8857421875,-8.25,1.7438386678695679,2.8026857376098633,10,1
699.9349365234375,15.75,-1.2480062246322632,1.6739591360092163,14,1
699.5,-5.988945007324219,2.2350363731384277,3.0169527530670166,11,1
699.5,-24.70792007446289,-2.002350330352783,0.5751798152923584,8,1
699.5,1.470140814781189,2.3763132095336914,3.616400957107544,12,1
699.5,-1.6710865497589111,2.321669101715088,0.7347068786621094,11,1
699.5,10.835445404052734,2.760899305343628,2.3629555702209473,13,1
699.5,13.735380172729492,-1.0437513589859009,2.6274545192718506,13,1
699.5,1.9632469415664673,0.36210328340530396,6.721956729888916,12,1
699.5663452148438,-1.0407683849334717,3.0,1.2837674617767334,11,1
699.5,-2.264577865600586,-2.353069305419922,1.693276286125183,11,1
699.5,-4.263649940490723,0.2305222898721695,1.944421648979187,11,1
699.5,2.6348812580108643,2.3302481174468994,3.0778653621673584,12,1
699.5,-3.670414447784424,2.3696200847625732,1.2778457403182983,11,1
699.5,9.924507141113281,0.6037585735321045,2.426661252975464,13,1
699.5,-27.42848777770996,-0.566620945930481,1.6211131811141968,8,1
699.5,8.86860179901123,-1.8893378973007202,1.810904860496521,13,1
699.5,-16.20883560180664,0.003156540682539344,3.169215202331543,9,1
699.5,-4.4860520362854,-1.9260878562927246,2.9020395278930664,11,1
699.5,-12.651352882385254,2.676433801651001,0.9094981551170349,10,1
699.5242919921875,-0.75,-1.937227487564087,3.805635929107666,11,1
699.5,-29.022380828857422,-1.5339884757995605,1.3990874290466309,8,1
699.5,17.804121017456055,0.9573011994361877,4.0346293449401855,14,1
699.5,9.12606430053711,1.7442924976348877,0.8879502415657043,13,1
699.5,-19.494760513305664,2.110522985458374,1.44029700756073,9,1
699.5,4.012678146362305,-0.7120580673217773,4.6295857429504395,12,1
699.5,-2.8807976245880127,-1.0455303192138672,2.2653610706329346,11,1
699.9524536132812,-10.440912246704102,3.0,4.503859519958496,10,1
699.5,-3.988461494445801,-0.2062750905752182,6.196464538574219,11,1
699.5,-4.215788841247559,1.2797096967697144,1.0250400304794312,11,1
699.5,8.68073558807373,0.31363874673843384,2.260857343673706,13,1
699.5,-3.4517650604248047,-0.654752790927887,2.2631001472473145,11,1
699.5,-3.7391092777252197,0.286163866519928,1.859613299369812,11,1
699.5,6.650808334350586,0.020655257627367973,7.439540863037109,12,1
699.6831665039062,-2.9323973655700684,-3.0,2.9787137508392334,11,1
699.5,-1.2598212957382202,0.12275397777557373,3.6593403816223145,11,1
699.5,-9.265406608581543,-2.6494805812835693,0.7855625152587891,10,1
699.8895263671875,8.25,0.9162706732749939,1.6005842685699463,13,1
699.5,1.356750726699829,-1.5639393329620361,1.2055948972702026,12,1
699.5,8.801860809326172,1.4391416311264038,3.0448005199432373,13,1
699.5,-9.634552001953125,1.8890570402145386,8.58704948425293,10,1
699.8583374023438,-15.75,-1.7096920013427734,0.974785566329956,9,1
699.5,-1.5004874467849731,1.7130868434906006,0.9377433657646179,11,1
699.5,-8.844612121582031,-1.299808382987976,5.989555835723877,10,1
699.5,-13.477855682373047,-0.8972132205963135,0.46672770380973816,10,1
699.5,-8.635587692260742,-2.7967379093170166,0.7770692706108093,10,1
700.0,-8.645092964172363,-2.6545562744140625,1.5812236070632935,10,1
699.5,-1.2312570810317993,-2.70546555519104,0.9863556027412415,11,1
699.5,16.70184898376465,2.843181610107422,2.8749334812164307,14,1
699.5,5.364822864532471,1.2598203420639038,3.0689754486083984,12,1
699.5,-15.929617881774902,-0.719114363193512,1.7237857580184937,9,1
699.9580078125,12.968785285949707,3.0,2.9386115074157715,13,1
699.5,19.842456817626953,1.2328996658325195,3.315153121948242,14,1
699.5,4.082832336425781,-1.1184595823287964,3.0372703075408936,12,1
699.5,-9.5916166305542,0.09622722119092941,2.7180941104888916,10,1
699.5,12.348013877868652,-0.5015906095504761,6.751868724822998,13,1
699.5,3.4736430644989014,-1.1814029216766357,2.7887444496154785,12,1
699.5,18.918930053710938,0.7245169281959534,3.0734150409698486,14,1
699.5,2.5225014686584473,1.293673038482666,2.860008716583252,12,1
699.5,3.305121660232544,0.8958658576011658,6.659786701202393,12,1
699.853515625,-3.9967992305755615,-3.0,0.5267378687858582,11,1
699.5,3.2081243991851807,-2.1654958724975586,5.6898579597473145,12,1
699.5,2.016984224319458,2.0633292198181152,2.6950623989105225,12,1
699.80615234375,5.108798980712891,-3.0,1.0521130561828613,12,1
699.5,4.152953624725342,-1.0781903266906738,1.8533177375793457,12,1
699.5,4.379142761230469,-2.964874029159546,5.590043544769287,12,1
699.5,13.342679977416992,2.897514581680298,4.714212894439697,13,1
699.5,-8.489715576171875,-0.5982208251953125,1.447908639907837,10,1
699.717041015625,-21.269041061401367,3.0,5.4553327560424805,9,1
699.5,-1.3136518001556396,-1.242364525794983,4.0060296058654785,11,1
699.5,-16.21944808959961,0.312477171421051,1.2943772077560425,9,1
700.0,-16.021455764770508,-0.6879269480705261,2.0019166469573975,9,1
699.5,-6.533947467803955,-0.3048602342605591,4.024047374725342,11,1
699.8883056640625,21.75,-1.1011277437210083,5.5953474044799805,14,1
699.5,-1.7376314401626587,-0.1776687502861023,2.637869119644165,11,1
699.5,14.017890930175781,0.9180483818054199,3.6143133640289307,13,1
699.5,25.270586013793945,0.9500848054885864,1.8851147890090942,15,1
699.5,18.201704025268555,1.9785186052322388,5.793273448944092,14,1
699.5,23.315067291259766,2.9469828605651855,2.1121556758880615,15,1
699.5,-3.2034683227539062,-2.1165897846221924,1.1074104309082031,11,1
699.5,26.22324562072754,-0.13289755582809448,1.2809267044067383,15,1
699.7395629882812,15.75,-2.7554378509521484,0.432799756526947,14,1
699.5,-3.9944896697998047,1.1406302452087402,2.1742920875549316,11,1
699.511962890625,-8.25,2.599940776824951,2.6469759941101074,10,1
699.5,-10.314929962158203,-2.153214693069458,1.4097551107406616,10,1
699.5,-18.868419647216797,-1.585281491279602,3.8294029235839844,9,1
699.5,-2.935321092605591,0.30210956931114197,4.662052631378174,11,1
699.5,-3.6663804054260254,-0.32921767234802246,2.989046096801758,11,1
699.5,-5.024487495422363,-0.35891085863113403,0.8371105790138245,11,1
699.5,-2.562220573425293,2.9218242168426514,5.493776798248291,11,1
699.5,3.625446081161499,-2.473656177520752,3.6058056354522705,12,1
699.5,4.671116828918457,1.430131435394287,1.3609510660171509,12,1
700.0,4.16070556640625,1.558364987373352,2.6702499389648438,12,1
699.5,1.5595066547393799,-0.4888589084148407,1.0757992267608643,12,1
699.5,9.233173370361328,2.479022264480591,1.2081719636917114,13,1
699.5,-25.89288330078125,-2.364067316055298,2.508890390396118,8,1
699.5,16.255613327026367,2.7342326641082764,3.2528505325317383,14,1
699.5,26.881881713867188,0.6007412075996399,0.8039126992225647,15,1
699.5,-4.714160919189453,2.932436466217041,1.2676929235458374,11,1
699.5,6.059688568115234,-1.3366905450820923,2.035919427871704,12,1
699.5,9.571566581726074,-1.5584112405776978,2.877285957336426,13,1
699.5,5.697750568389893,2.1858208179473877,0.8446613550186157,12,1
699.5,-13.54936695098877,-2.257539749145508,1.3742620944976807,10,1
699.5,-3.4004735946655273,-2.0193302631378174,1.300848126411438,11,1
699.65625,-28.86368751525879,3.0,1.3063424825668335,8,1
699.5,-28.307893753051758,-0.8154304027557373,1.2052152156829834,8,1
699.5,12.0514554977417,-0.7193950414657593,2.2659924030303955,13,1
699.5,-23.94301414489746,1.7206064462661743,4.297845363616943,8,1
699.5,13.778687477111816,0.42695194482803345,2.8788697719573975,13,1
699.9583129882812,14.25,2.5462872982025146,2.1678531169891357,13,1
699.5,28.604366302490234,0.026217389851808548,3.1416404247283936,15,1
699.5,-4.615237712860107,-0.4647692143917084,1.8825138807296753,11,1
699.5,-11.520837783813477,2.2603065967559814,1.869749903678894,10,1
699.5,10.957426071166992,1.511869192123413,1.1318070888519287,13,1
699.5,-17.30820655822754,-2.164524555206299,1.232893943786621,9,1
699.5,-21.555038452148438,-2.4519598484039307,6.346847057342529,9,1
699.5,2.323294162750244,0.8375062346458435,5.73838996887207,12,1
699.5,23.3385009765625,1.7953077554702759,1.1185606718063354,15,1
-699.9493408203125,29.25,2.6743271350860596,8.464049339294434,7,0
699.5,-20.03374481201172,-2.6417858600616455,1.2240155935287476,9,1
699.5,-9.691681861877441,-0.05392105132341385,2.1443753242492676,10,1
699.5,3.989943027496338,-1.1622257232666016,0.7475214600563049,12,1
699.5,19.24757194519043,0.01615295745432377,2.5905773639678955,14,1
699.5,-24.224363327026367,1.8234329223632812,1.8126329183578491,8,1
699.5849609375,10.548171997070312,-3.0,3.7055296897888184,13,1
699.5,5.0599284172058105,-1.175398826599121,3.929866313934326,12,1
699.6702270507812,4.337386608123779,3.0,2.590298652648926,12,1
699.5,28.654647827148438,1.7827098369598389,1.8275790214538574,15,1
699.5,10.465271949768066,2.3864376544952393,1.963364601135254,13,1
699.5,-11.490114212036133,-0.9272173047065735,2.613577127456665,10,1
700.0,-8.51086139678955,-1.4621139764785767,4.7862396240234375,10,1
699.5,-3.2372260093688965,2.536755323410034,3.249152421951294,11,1
699.5,-2.138004779815674,0.20591144263744354,0.972528874874115,11,1
699.5,-10.595125198364258,-2.390314817428589,7.114414691925049,10,1
699.5,11.660672187805176,1.0564279556274414,2.961313009262085,13,1
699.5,-19.361276626586914,0.1036338061094284,2.0454063415527344,9,1
699.5,-18.480878829956055,-0.38009023666381836,0.8972988724708557,9,1
699.5,6.279353141784668,-0.7481040954589844,1.6497790813446045,12,1
699.5,-15.788360595703125,2.614356756210327,2.52614426612854,9,1
699.6212158203125,-15.75,-0.45411184430122375,2.2972352504730225,9,1
699.5,-26.86991310119629,2.9162235260009766,1.3688486814498901,8,1
699.5,8.707856178283691,1.7108619213104248,0.8297430872917175,13,1
699.5,-16.46633529663086,2.5301930904388428,0.41048094630241394,9,1
699.5,-9.019104957580566,1.7853658199310303,0.9753689169883728,10,1
699.5,5.6182637214660645,-0.1907438337802887,2.1085124015808105,12,1
699.5,5.377279758453369,0.6845488548278809,1.5799331665039062,12,1
699.5,0.8474634289741516,-0.28677821159362793,0.7349196076393127,12,1
699.5,3.67551326751709,1.27359139919281,4.088806629180908,12,1
699.5,-1.2888309955596924,-1.544961929321289,1.0200064182281494,11,1
699.5,-3.396996259689331,1.8654574155807495,2.910773515701294,11,1
699.5,17.3590145111084,-0.623672366142273,2.1384315490722656,14,1
699.5,3.9864861965179443,-0.4765966236591339,1.143539547920227,12,1
699.8206787109375,13.09560489654541,-3.0,0.6305475831031799,13,1
699.5,25.579750061035156,1.3149223327636719,3.636976957321167,15,1
699.5,-2.1009163856506348,-1.089697003364563,3.6016132831573486,11,1
699.652587890625,-13.562966346740723,-3.0,1.9803111553192139,10,1
699.5,-27.728055953979492,2.7414188385009766,1.9459620714187622,8,1
699.5,1.6267099380493164,1.8828485012054443,3.126056432723999,12,1
699.5,2.7763853073120117,-0.8414492011070251,0.9979509711265564,12,1
699.5369262695312,-15.75,2.0079150199890137,1.29710853099823,9,1
699.5,-11.013184547424316,-0.3274591267108917,6.603765487670898,10,1
699.5,5.257885456085205,-1.0576170682907104,3.6883931159973145,12,1
699.9010620117188,21.047067642211914,3.0,1.537681221961975,14,1
699.5,-14.199503898620605,-2.1759445667266846,6.382697105407715,10,1
699.5,-26.421234130859375,0.5565350651741028,2.2386209964752197,8,1
699.5,-3.1247880458831787,1.6113921403884888,3.2768232822418213,11,1
699.5,8.307168960571289,-0.6688215136528015,0.998686671257019,13,1
699.85986328125,-29.25,-1.4368308782577515,1.9142838716506958,8,1
699.5,1.5026339292526245,1.6486631631851196,1.42322838306427,12,1
699.5,1.8695619106292725,0.5305004119873047,2.4399425983428955,12,1
699.5,0.7704520225524902,-0.4649604856967926,3.7312707901000977,12,1
699.5216064453125,0.75,-0.43422478437423706,4.016745090484619,12,1
699.5,-2.7000327110290527,-1.2133002281188965,3.5041909217834473,11,1
699.5,19.742843627929688,-2.0416150093078613,1.7828172445297241,14,1
699.5,1.1182336807250977,2.775566577911377,1.5552211999893188,12,1
699.5,-23.40472984313965,-0.7464949488639832,2.2683680057525635,8,1
699.5,-12.972091674804688,2.419945001602173,1.3091161251068115,10,1
699.9398803710938,27.11089515686035,-3.0,1.80169677734375,15,1
699.7388305664062,-24.502029418945312,-3.0,4.707113265991211,8,1
699.5,8.488729476928711,2.0808918476104736,7.464506149291992,13,1
699.5,19.066627502441406,-2.657278060913086,8.524545669555664,14,1
699.5,6.165847301483154,-0.5626221895217896,2.475851535797119,12,1
699.75439453125,23.25,2.7971348762512207,2.554426431655884,15,1
699.71337890625,-8.436551094055176,-3.0,2.86352276802063,10,1
699.5,28.435195922851562,2.7271249294281006,2.848137855529785,15,1
699.9734497070312,6.75,-2.6008481979370117,3.3973851203918457,12,1
699.5,2.5014212131500244,0.9865732789039612,3.9486255645751953,12,1
699.5,-5.906187534332275,-0.9596081376075745,4.309535026550293,11,1
699.5,4.2121100425720215,2.285365104675293,3.094647169113159,12,1
699.5,3.5577006340026855,1.6682326793670654,0.773797333240509,12,1
699.7041015625,-8.25,-2.89237904548645,1.4783049821853638,10,1
699.7931518554688,-8.347811698913574,-3.0,5.110809326171875,10,1
699.8177490234375,-8.25,2.2592811584472656,4.9817657470703125,10,1
699.5,2.134871006011963,1.9378341436386108,2.4987545013427734,12,1
699.5,-20.28467559814453,-0.6196677684783936,3.88962984085083,9,1
699.5,2.236448287963867,-2.7655375003814697,9.693751335144043,12,1
699.5,-0.9161412715911865,0.7257622480392456,0.5215286016464233,11,1
699.5,10.889843940734863,1.3877694606781006,1.2571808099746704,13,1
699.5316162109375,-29.25,2.531128406524658,0.7906835675239563,8,1
699.5,-26.04581642150879,-1.6392098665237427,4.061075687408447,8,1
699.5,2.50874924659729,2.4124252796173096,3.691812753677368,12,1
699.5,1.8243099451065063,-1.3701447248458862,1.5485131740570068,12,1
699.5,17.247974395751953,-0.9824309349060059,5.631789207458496,14,1
699.5,-0.9426635503768921,-2.0863330364227295,1.0702019929885864,11,1
699.9757690429688,9.369799613952637,-3.0,1.5752898454666138,13,1
699.7823486328125,24.070505142211914,-3.0,3.755927324295044,15,1
699.5,-16.539939880371094,2.759381055831909,2.2414121627807617,9,1
699.5,-6.52142333984375,0.222828671336174,1.228360652923584,11,1
699.5,-3.337158441543579,-2.037080764770508,1.1983778476715088,11,1
-699.5,11.280044555664062,0.4320334494113922,6.196786403656006,5,0
699.5,1.9287135601043701,2.611464023590088,2.2950222492218018,12,1
699.5,5.275970935821533,0.943727970123291,1.336448073387146,12,1
699.5,10.623397827148438,2.501403570175171,5.5983991622924805,13,1
699.5,-17.76460075378418,2.9986672401428223,0.6221659183502197,9,1
699.5,20.413415908813477,2.44706392288208,2.3861660957336426,14,1
699.5911254882812,6.75,-1.2273296117782593,3.1139845848083496,12,1
699.5,-9.10751724243164,-2.4616644382476807,2.418006658554077,10,1
699.5,12.819231033325195,-1.3729735612869263,2.6236510276794434,13,1
699.8521728515625,-8.368805885314941,-3.0,0.5015209317207336,10,1
699.5300903320312,10.730395317077637,-3.0,0.3205350935459137,13,1
699.5,4.3047871589660645,-0.6994476318359375,0.45423004031181335,12,1
699.5,0.9001268148422241,2.4076201915740967,3.4307165145874023,12,1
699.5,-9.049941062927246,-0.3714463710784912,1.149804711341858,10,1
699.6210327148438,10.725801467895508,-3.0,8.482065200805664,13,1
699.5,-5.140321254730225,0.5596499443054199,1.829988718032837,11,1
699.5,3.4771666526794434,1.6333439350128174,0.6008089184761047,12,1
699.5,-1.7464722394943237,1.636702537536621,2.507232904434204,11,1
699.5,23.392955780029297,-1.787663221359253,1.1052186489105225,15,1
699.5,1.5815999507904053,-0.33094078302383423,0.47403907775878906,12,1
699.5,-9.189708709716797,-1.4827924966812134,7.586709976196289,10,1
699.5,6.216625690460205,2.1344494819641113,2.205348491668701,12,1
699.5,21.0667724609375,-0.9396365880966187,0.6093680262565613,14,1
699.5,18.942874908447266,0.31972575187683105,2.580946207046509,14,1
699.5,6.215244293212891,0.2513648271560669,1.1711804866790771,12,1
699.5,1.1065353155136108,-2.841403007507324,1.8684498071670532,12,1
699.7259521484375,-23.25,1.058437705039978,1.7426817417144775,8,1
699.5,4.611314296722412,-1.082865595817566,2.735707998275757,12,1
699.5,6.026797771453857,0.7988378405570984,8.58679485321045,12,1
699.8109741210938,-29.25,2.6067028045654297,4.6933722496032715,8,1
700.0,-28.875076293945312,2.277653455734253,6.45652961730957,8,1
699.5,1.505607008934021,0.6489745378494263,4.206760883331299,12,1
699.5,-11.816545486450195,-2.3622188568115234,4.568565368652344,10,1
699.5,27.73883819580078,0.02115250751376152,4.427669048309326,15,1
699.5,-9.956337928771973,-0.9191201329231262,3.2997775077819824,10,1
699.5,-2.1635427474975586,-0.395866721868515,5.282253742218018,11,1
699.5,4.983331680297852,0.30771276354789734,5.437109470367432,12,1
699.5816650390625,8.25,-0.5945734977722168,3.2323403358459473,13,1
699.5,-1.607733130455017,0.7123205065727234,5.6349897384643555,11,1
699.5,5.2682366371154785,2.5622894763946533,1.1822713613510132,12,1
699.5,13.750968933105469,-0.16037750244140625,10.526123046875,13,1
699.5,-11.732390403747559,-1.7006170749664307,0.7288937568664551,10,1
699.5,-26.359039306640625,2.472971200942993,1.2429753541946411,8,1
699.5,25.37761688232422,0.9649463891983032,0.880090057849884,15,1
699.536376953125,8.25,-2.2622411251068115,1.4764665365219116,13,1
699.5,16.559703826904297,0.4192270040512085,0.6109658479690552,14,1
699.5,3.794701099395752,-1.89863121509552,0.9805434346199036,12,1
699.5,18.848596572875977,2.6535558700561523,2.803731679916382,14,1
699.5,-26.708675384521484,0.8937857151031494,5.196658611297607,8,1
699.5,-4.911607265472412,-1.9929388761520386,1.8368202447891235,11,1
699.5,-28.73640251159668,2.0617470741271973,0.7928327322006226,8,1
699.5,6.262331962585449,2.8505942821502686,1.4229850769042969,12,1
699.5,1.5485775470733643,-2.850712776184082,3.1635332107543945,12,1
699.5,-2.940039873123169,-2.861142635345459,1.7265874147415161,11,1
699.5,-10.728740692138672,1.8092623949050903,2.7976269721984863,10,1
699.5,-8.68764877319336,-0.7962284088134766,2.7033474445343018,10,1
699.9805297851562,-3.884314775466919,-3.0,3.7977490425109863,11,1
699.5,-21.704811096191406,-2.9302685260772705,2.7047955989837646,9,1
699.5,1.071219801902771,2.6214940547943115,0.6828532218933105,12,1
699.5,8.525890350341797,-2.0817224979400635,1.6183315515518188,13,1
699.5,13.286051750183105,2.316774845123291,3.958385705947876,13,1
699.5,-8.357935905456543,2.496286630630493,1.256491780281067,10,1
699.5,-5.536483287811279,-1.433627963066101,13.370842933654785,11,1
699.5,20.075559616088867,1.7075573205947876,0.9855565428733826,14,1
699.5,11.208345413208008,-2.443821668624878,1.1089606285095215,13,1
699.5,-4.781231880187988,-1.8369739055633545,0.6327976584434509,11,1
699.5,-4.2562947273254395,-1.4616974592208862,2.4589850902557373,11,1
699.658447265625,-23.25,-1.0769871473312378,0.8975231647491455,8,1
699.5,-20.254179000854492,-2.2416458129882812,3.2758665084838867,9,1
699.5,3.690244436264038,-0.13297179341316223,1.4838670492172241,12,1
699.5,-23.525257110595703,-2.126964807510376,3.762460947036743,8,1
699.5,-9.75316047668457,-1.8457742929458618,4.127294540405273,10,1
699.5,3.5430569648742676,1.3573012351989746,1.8109219074249268,12,1
699.5,3.722834587097168,2.5272727012634277,1.8661991357803345,12,1
699.5,23.305925369262695,0.36015331745147705,4.381161689758301,15,1
699.9976806640625,23.25,-2.299091339111328,0.5828775763511658,15,1
699.5,1.8808135986328125,0.48326823115348816,4.4931817054748535,12,1
699.5,-6.745805740356445,-1.2665975093841553,5.6568603515625,11,1
699.5,18.775461196899414,-2.4929075241088867,1.5337573289871216,14,1
699.5,-4.729668140411377,-2.4812240600585938,1.0925159454345703,11,1
699.5,23.957172393798828,-2.812385320663452,0.8118844032287598,15,1
699.9967651367188,-8.25,2.6530890464782715,1.8560301065444946,10,1
699.5,3.74595046043396,-0.10525885224342346,1.5961744785308838,12,1
699.5,-2.877028465270996,0.11690866947174072,3.613281488418579,11,1
699.5598754882812,5.640307903289795,-3.0,2.6624250411987305,12,1
699.5,-27.212993621826172,-2.557704448699951,1.0109405517578125,8,1
699.5,-3.3490476608276367,0.13318805396556854,3.6941304206848145,11,1
699.96142578125,20.361982345581055,3.0,3.627441644668579,14,1
699.5,-1.6139469146728516,1.9965276718139648,3.846254348754883,11,1
699.5,-10.870759010314941,0.78999924659729,0.9632766842842102,10,1
699.9232788085938,29.25,-2.557131767272949,1.5277518033981323,15,1
699.5,26.313764572143555,-2.2078516483306885,0.6111975908279419,15,1
699.5,-6.208271503448486,-1.8268823623657227,2.508999824523926,11,1
699.5,4.039129257202148,1.8371812105178833,4.699580669403076,12,1
699.5,27.994949340820312,-2.863361120223999,1.4232323169708252,15,1
699.5,17.405807495117188,-2.0666310787200928,7.370498180389404,14,1
699.5,17.056087493896484,1.5955045223236084,1.4413810968399048,14,1
699.5,12.911508560180664,-2.0728821754455566,3.3984203338623047,13,1
699.5,4.798732757568359,1.9693228006362915,3.4439451694488525,12,1
699.9563598632812,15.75,1.4295756816864014,0.955231785774231,14,1
699.5,6.081155776977539,0.4359497129917145,2.1864564418792725,12,1
699.5,-0.9128276705741882,1.7170439958572388,1.08955717086792,11,1
699.5,1.3164043426513672,-2.4424877166748047,2.2486369609832764,12,1
699.5,1.376338005065918,0.3228531777858734,0.9667574763298035,12,1
699.5,6.722783088684082,0.6461606621742249,3.3149399757385254,12,1
699.5,18.567304611206055,2.0860490798950195,1.507110834121704,14,1
699.5,2.6570916175842285,-0.33219727873802185,2.154432535171509,12,1
699.5,-0.8878103494644165,-2.136822462081909,0.6098542809486389,11,1
699.5,-2.9507086277008057,0.3200342357158661,2.828758716583252,11,1
699.5,26.123565673828125,-1.5854696035385132,1.6790580749511719,15,1
699.5,-6.6069536209106445,0.6783406734466553,8.1978120803833,11,1
699.5,-9.166132926940918,-1.2267327308654785,3.7123570442199707,10,1
699.7300415039062,20.39759063720703,-3.0,2.1379942893981934,14,1
699.5,2.5847251415252686,2.079071044921875,0.6454116702079773,12,1
699.5,9.429740905761719,1.8283723592758179,0.561169445514679,13,1
699.5,-21.296192169189453,-0.6156208515167236,1.7134720087051392,9,1
699.8564453125,-1.3414901494979858,3.0,4.061557292938232,11,1
699.5,20.624845504760742,-0.20867322385311127,1.756165623664856,14,1
699.5,6.582343578338623,-0.6870452165603638,1.6932287216186523,12,1
699.5,24.428539276123047,2.3297605514526367,2.966156482696533,15,1
699.848388671875,3.5723700523376465,-3.0,0.4233083426952362,12,1
699.5,-18.485774993896484,0.29963937401771545,0.6116952896118164,9,1
699.5,-20.391141891479492,-1.516910195350647,1.1952370405197144,9,1
699.9246826171875,8.25,1.4744771718978882,5.105085372924805,13,1
699.8419189453125,-18.238386154174805,3.0,0.9696911573410034,9,1
699.5,-26.59959602355957,-2.5724687576293945,6.944741249084473,8,1
699.5,5.978507041931152,1.917649269104004,1.0695335865020752,12,1
699.5,11.676689147949219,-0.2442588210105896,1.8632065057754517,13,1
699.5,28.94422721862793,2.602010726928711,3.6000125408172607,15,1
699.5,1.3501046895980835,-0.9816556572914124,3.3034191131591797,12,1
699.5,3.01689076423645,-0.6634911894798279,2.0219764709472656,12,1
699.5,-25.822551727294922,1.843359351158142,5.500637531280518,8,1
699.5,-6.204442501068115,1.5758475065231323,4.246799945831299,11,1
699.5,13.37489128112793,-0.367443710565567,0.4062279164791107,13,1
699.5,13.101310729980469,1.0209439992904663,1.151082992553711,13,1
699.5,1.9260706901550293,2.948460578918457,1.1335726976394653,12,1
699.5,4.911118507385254,-2.6902549266815186,0.2924633026123047,12,1
699.5,-0.8476378917694092,2.726219892501831,1.4599113464355469,11,1
699.82373046875,23.25,2.1706130504608154,4.61616325378418,15,1
699.5,12.858826637268066,-0.6765456199645996,1.7287997007369995,13,1
699.5,-10.855125427246094,2.4531545639038086,3.3368923664093018,10,1
699.5,-11.838828086853027,2.4233927726745605,0.8958771228790283,10,1
699.8657836914062,4.424895763397217,3.0,1.5251696109771729,12,1
699.5,13.924131393432617,-2.0030667781829834,2.385119676589966,13,1
699.6210327148438,15.75,2.2007803916931152,0.9462270736694336,14,1
699.5,-19.997024536132812,-1.3817780017852783,2.6631948947906494,9,1
699.5,-21.255796432495117,1.6046477556228638,2.634519338607788,9,1
699.9268188476562,14.25,2.3224782943725586,2.619981527328491,13,1
699.5,8.647940635681152,1.0932111740112305,1.4939749240875244,13,1
699.5,-28.3995304107666,0.7843732237815857,5.58601188659668,8,1
699.5,6.364662170410156,2.3900060653686523,0.9488818645477295,12,1
699.5,28.58620834350586,-0.7251566052436829,2.042532205581665,15,1
699.5,-1.0527921915054321,-0.03514892980456352,2.8969767093658447,11,1
699.5,3.218452215194702,1.6573470830917358,0.8080935478210449,12,1
699.5,-4.851726531982422,1.3790907859802246,5.011247634887695,11,1
699.5,11.624241828918457,-1.1400927305221558,3.4831295013427734,13,1
699.5,9.648775100708008,-1.8486727476119995,3.034635066986084,13,1
699.5,23.576683044433594,-1.0541082620620728,1.249571681022644,15,1
699.5,10.979430198669434,0.24762195348739624,3.781278371810913,13,1
699.5,-12.614319801330566,2.721747398376465,3.314650058746338,10,1
699.5,2.6581854820251465,-2.999232053756714,2.5219767093658447,12,1
699.5,13.622893333435059,0.5438379049301147,2.1646082401275635,13,1
699.5,-1.5395864248275757,-2.2526113986968994,0.5153771042823792,11,1
699.6018676757812,-8.25,2.046473979949951,1.2105470895767212,10,1
699.5,-0.8715308904647827,-2.124788999557495,4.037296772003174,11,1
699.802001953125,23.25,1.699510931968689,1.6996842622756958,15,1
699.5,3.4891369342803955,-1.5633549690246582,0.7486938238143921,12,1
699.5,-3.7134368419647217,-2.5552189350128174,1.535779595375061,11,1
699.5,13.48187255859375,2.8000237941741943,6.2883477210998535,13,1
699.5,9.63817024230957,-2.1502556800842285,3.6425538063049316,13,1
699.5,-11.2080078125,-2.514625072479248,2.243040084838867,10,1
699.8593139648438,2.586669921875,3.0,3.749584674835205,12,1
699.5,0.8877518773078918,-0.2615700960159302,4.691015720367432,12,1
699.5,28.125736236572266,2.688249111175537,5.241682529449463,15,1
699.6747436523438,-6.75,-0.06097869202494621,3.189836025238037,11,1
699.5,5.407059192657471,-1.539162516593933,1.5362544059753418,12,1
699.5,-9.71395492553711,-2.259589433670044,1.0170199871063232,10,1
699.5,3.1664934158325195,2.238920211791992,0.5406061410903931,12,1
699.5,5.512840747833252,-0.14927442371845245,1.0669057369232178,12,1
699.5,-1.3576260805130005,-2.9047765731811523,0.885798454284668,11,1
699.736572265625,29.25,0.3710322082042694,0.6526880264282227,15,1
699.5,-4.714162349700928,-1.8587499856948853,1.251737356185913,11,1
699.7151489257812,-15.75,0.1638627052307129,3.038546085357666,9,1
699.5,-1.2919996976852417,2.973503828048706,0.8590472936630249,11,1
699.5,4.582533836364746,1.0050550699234009,1.892412543296814,12,1
699.5,-6.574974060058594,-0.4363103210926056,0.3388773202896118,11,1
699.5,3.9152798652648926,1.8383151292800903,1.3405133485794067,12,1
699.5,27.107593536376953,-2.1698360443115234,3.9241132736206055,15,1
699.5,-14.220505714416504,-1.646653652191162,2.5168442726135254,10,1
699.5625610351562,23.25,-1.972602128982544,1.6494063138961792,15,1
699.5451049804688,18.628915786743164,-3.0,1.3954838514328003,14,1
699.8541259765625,14.25,2.099506139755249,1.4082704782485962,13,1
699.5,-4.220322608947754,-1.592469334602356,0.851790189743042,11,1
699.5529174804688,14.2081880569458,3.0,1.2495704889297485,13,1
